Charge_Capacity(Ah),Voltage(V),Cycle_Number
0.0027859386557127445,3.693525179856115,2400.0
0.003051276445308145,3.6971223021582733,2400.0
0.0033345658014413493,3.7007194244604316,2400.0
0.003628895538365064,3.70431654676259,2400.0
0.003951075679718697,3.707913669064748,2400.0
0.004279617795686146,3.7115107913669063,2400.0
0.0046267317368721686,3.7151079136690646,2400.0
0.0049993325082552725,3.718705035971223,2400.0
0.005381459128456255,3.722302158273381,2400.0
0.00577679990435147,3.7258992805755398,2400.0
0.006203172017866858,3.729496402877698,2400.0
0.006656114892323688,3.7330935251798563,2400.0
0.007121834262242505,3.7366906474820145,2400.0
0.007614642247244102,3.7402877697841728,2400.0
0.008118280381031727,3.743884892086331,2400.0
0.00865891327146977,3.7474820143884893,2400.0
0.00920829852605794,3.7510791366906475,2400.0
0.009803008739292709,3.7546762589928058,2400.0
0.0104012687441575,3.758273381294964,2400.0
0.011042285313324794,3.7618705035971223,2400.0
0.011692723431686097,3.7654676258992805,2400.0
0.012397137882954875,3.7690647482014388,2400.0
0.013105813889701,3.772661870503597,2400.0
0.013869257341084454,3.7762589928057553,2400.0
0.01463675965837046,3.7798561151079135,2400.0
0.015439799130152193,3.783453237410072,2400.0
0.016277513309392973,3.78705035971223,2400.0
0.01715398757128059,3.7906474820143883,2400.0
0.018065818223740347,3.7942446043165465,2400.0
0.01901772064759052,3.797841726618705,2400.0
0.020002811146373783,3.801438848920863,2400.0
0.021030031123753245,3.8050359712230213,2400.0
0.022065778418387822,3.80863309352518,2400.0
0.02317532736942538,3.8122302158273382,2400.0
0.02432830152081569,3.8158273381294965,2400.0
0.025501800521474036,3.8194244604316547,2400.0
0.026732976821592168,3.823021582733813,2400.0
0.02800580930421357,3.8266187050359712,2400.0
0.029331910980683024,3.8302158273381295,2400.0
0.030654658979996988,3.8338129496402877,2400.0
0.0320864887300755,3.837410071942446,2400.0
0.03351198289244755,3.8410071942446042,2400.0
0.035046950570646426,3.8446043165467625,2400.0
0.03662849269602526,3.8482014388489207,2400.0
0.038248689219815,3.851798561151079,2400.0
0.03998177693948015,3.8553956834532372,2400.0
0.041708016465194696,3.8589928057553955,2400.0
0.04350340420363466,3.8625899280575537,2400.0
0.04539125243342102,3.866187050359712,2400.0
0.04736019975515553,3.8697841726618702,2400.0
0.04945091856493064,3.8733812949640285,2400.0
0.05160453573870967,3.8769784172661867,2400.0
0.053965314970869996,3.880575539568345,2400.0
0.0565750065004965,3.8841726618705033,2400.0
0.059534305388002806,3.8877697841726615,2400.0
0.06299432510327552,3.89136690647482,2400.0
0.06721428453046165,3.894964028776978,2400.0
0.0720373891617198,3.8985611510791367,2400.0
0.07721914851450981,3.902158273381295,2400.0
0.08244572073042467,3.905755395683453,2400.0
0.0879479335830948,3.9093525179856115,2400.0
0.09327877236683751,3.9129496402877697,2400.0
0.09856695539192906,3.916546762589928,2400.0
0.10382519365870892,3.920143884892086,2400.0
0.10899068131581802,3.9237410071942445,2400.0
0.11423038256920721,3.9273381294964027,2400.0
0.11966784489175926,3.930935251798561,2400.0
0.12524024151719335,3.934532374100719,2400.0
0.13123718086847372,3.9381294964028775,2400.0
0.13751644965588705,3.9417266187050357,2400.0
0.14465855294498642,3.945323741007194,2400.0
0.15241160802606213,3.948920863309352,2400.0
0.1617260493229086,3.9525179856115105,2400.0
0.17320309881535695,3.9561151079136687,2400.0
0.1874739065191438,3.959712230215827,2400.0
0.2041627743124286,3.963309352517985,2400.0
0.22377764607429376,3.9669064748201435,2400.0
0.24543898839574904,3.9705035971223017,2400.0
0.27015950268880135,3.9741007194244604,2400.0
0.2952259230588756,3.977697841726618,2400.0
0.3170880596071548,3.981294964028777,2400.0
0.3358518269564722,3.984892086330935,2400.0
0.35276337494716825,3.9884892086330934,2400.0
0.36841682959246574,3.9920863309352517,2400.0
0.3828128695632983,3.99568345323741,2400.0
0.396758210207217,3.999280575539568,2400.0
0.4097049887302987,4.002877697841726,2400.0
0.4218021324070055,4.006474820143884,2400.0
0.4334600322157588,4.010071942446043,2400.0
0.4441852417934732,4.013669064748202,2400.0
0.4545047717260291,4.017266187050359,2400.0
0.46417337540322845,4.020863309352517,2400.0
0.4735410348127178,4.024460431654676,2400.0
0.4822538827725507,4.028057553956835,2400.0
0.4907036711994845,4.031654676258992,2400.0
0.49894800226549335,4.035251798561151,2400.0
0.5070068944639693,4.038848920863309,2400.0
0.5150396309915842,4.042446043165468,2400.0
0.5228187915935607,4.046043165467625,2400.0
0.5303908716370244,4.049640287769784,2400.0
0.5377907057047202,4.053237410071942,2400.0
0.5450102531337272,4.056834532374101,2400.0
0.5521297064198265,4.060431654676258,2400.0
0.5594820996273222,4.064028776978417,2400.0
0.5667296734077794,4.067625899280575,2400.0
0.5744463050069211,4.071223021582734,2400.0
0.5819950645593104,4.074820143884891,2400.0
0.5893042458081665,4.07841726618705,2400.0
0.5966335871179526,4.082014388489208,2400.0
0.6038104138303753,4.085611510791367,2400.0
0.6108319450109965,4.0892086330935244,2400.0
0.6175818462747558,4.092805755395683,2400.0
0.6240243627966945,4.096402877697841,2400.0
0.6333507294611658,4.1,2400.0
0.001,3.6,2500.0
0.001,3.6035971223021583,2500.0
0.001,3.6071942446043166,2500.0
0.001,3.610791366906475,2500.0
0.001,3.614388489208633,2500.0
0.001,3.6179856115107913,2500.0
0.001,3.6215827338129496,2500.0
0.001,3.625179856115108,2500.0
0.001,3.628776978417266,2500.0
0.001,3.6323741007194243,2500.0
0.001,3.6359712230215826,2500.0
0.001,3.639568345323741,2500.0
0.001,3.6431654676258995,2500.0
0.001,3.646762589928058,2500.0
0.001,3.650359712230216,2500.0
0.001,3.6539568345323743,2500.0
0.001,3.6575539568345325,2500.0
0.001,3.661151079136691,2500.0
0.001117870566972323,3.664748201438849,2500.0
0.0012765160526403826,3.6683453237410073,2500.0
0.0014413519191541775,3.6719424460431656,2500.0
0.0016246081563212184,3.675539568345324,2500.0
0.0018193248173657816,3.679136690647482,2500.0
0.0020248882959550255,3.6827338129496403,2500.0
0.0022431860291845834,3.6863309352517986,2500.0
0.0024702997714379092,3.689928057553957,2500.0
0.0027211797662385832,3.693525179856115,2500.0
0.00298272793500225,3.6971223021582733,2500.0
0.003256199416627857,3.7007194244604316,2500.0
0.003554319489094509,3.70431654676259,2500.0
0.003857916376839334,3.707913669064748,2500.0
0.004189234967101119,3.7115107913669063,2500.0
0.004536571314333278,3.7151079136690646,2500.0
0.004893935612756423,3.718705035971223,2500.0
0.0052840121089394315,3.722302158273381,2500.0
0.005686033765218404,3.7258992805755398,2500.0
0.006104242315690141,3.729496402877698,2500.0
0.006545770294640986,3.7330935251798563,2500.0
0.007008519916550758,3.7366906474820145,2500.0
0.007497784472299137,3.7402877697841728,2500.0
0.007996279336957793,3.743884892086331,2500.0
0.0085342623733143,3.7474820143884893,2500.0
0.009084816687854456,3.7510791366906475,2500.0
0.009678414858236272,3.7546762589928058,2500.0
0.010276762720133436,3.758273381294964,2500.0
0.010914917417566113,3.7618705035971223,2500.0
0.011563432085927122,3.7654676258992805,2500.0
0.012271233700031412,3.7690647482014388,2500.0
0.012971009227084667,3.772661870503597,2500.0
0.013715910384069755,3.7762589928057553,2500.0
0.01450730827995888,3.7798561151079135,2500.0
0.015317980883316578,3.783453237410072,2500.0
0.016159115014784314,3.78705035971223,2500.0
0.01703935620084636,3.7906474820143883,2500.0
0.017948002090033867,3.7942446043165465,2500.0
0.018900169789276607,3.797841726618705,2500.0
0.019874762522696723,3.801438848920863,2500.0
0.020867051568219816,3.8050359712230213,2500.0
0.02194881790908024,3.80863309352518,2500.0
0.023051895143529167,3.8122302158273382,2500.0
0.02420049445777136,3.8158273381294965,2500.0
0.02537225794851858,3.8194244604316547,2500.0
0.026584314939655004,3.823021582733813,2500.0
0.027848974349105073,3.8266187050359712,2500.0
0.029190140667821822,3.8302158273381295,2500.0
0.030524035068213943,3.8338129496402877,2500.0
0.031948704088697856,3.837410071942446,2500.0
0.03341359815307384,3.8410071942446042,2500.0
0.03493491209504752,3.8446043165467625,2500.0
0.036534341150514904,3.8482014388489207,2500.0
0.0381405232275765,3.851798561151079,2500.0
0.03984076370086071,3.8553956834532372,2500.0
0.041607569710581535,3.8589928057553955,2500.0
0.04343287760743256,3.8625899280575537,2500.0
0.04534150484895291,3.866187050359712,2500.0
0.04735516035664209,3.8697841726618702,2500.0
0.049418468828601375,3.8733812949640285,2500.0
0.05169543206157642,3.8769784172661867,2500.0
0.05408829241828276,3.880575539568345,2500.0
0.056734290571326215,3.8841726618705033,2500.0
0.05979211021252921,3.8877697841726615,2500.0
0.063363928562093,3.89136690647482,2500.0
0.06753014636055168,3.894964028776978,2500.0
0.07234940488372926,3.8985611510791367,2500.0
0.07760961449382575,3.902158273381295,2500.0
0.08287927747544958,3.905755395683453,2500.0
0.08824296450934796,3.9093525179856115,2500.0
0.09350374814024773,3.9129496402877697,2500.0
0.09875062292257503,3.916546762589928,2500.0
0.103890009618585,3.920143884892086,2500.0
0.10904269529295293,3.9237410071942445,2500.0
0.11423914227576829,3.9273381294964027,2500.0
0.11962862954061868,3.930935251798561,2500.0
0.12522494567801704,3.934532374100719,2500.0
0.13115579588596155,3.9381294964028775,2500.0
0.13756386192456665,3.9417266187050357,2500.0
0.144536280318854,3.945323741007194,2500.0
0.15241964266719865,3.948920863309352,2500.0
0.16144196056106855,3.9525179856115105,2500.0
0.1727654142967905,3.9561151079136687,2500.0
0.18695081258730226,3.959712230215827,2500.0
0.20335748967558556,3.963309352517985,2500.0
0.22261204546941535,3.9669064748201435,2500.0
0.2440639979588147,3.9705035971223017,2500.0
0.26889094981353345,3.9741007194244604,2500.0
0.2939390132206298,3.977697841726618,2500.0
0.31561676157708335,3.981294964028777,2500.0
0.33438342893399037,3.984892086330935,2500.0
0.3515265974181003,3.9884892086330934,2500.0
0.3668830242325807,3.9920863309352517,2500.0
0.38107917255194396,3.99568345323741,2500.0
0.3948044545253599,3.999280575539568,2500.0
0.4076739459021561,4.002877697841726,2500.0
0.41982931820779074,4.006474820143884,2500.0
0.43126429317748133,4.010071942446043,2500.0
0.4422304653133796,4.013669064748202,2500.0
0.4525930363390119,4.017266187050359,2500.0
0.46207697217859994,4.020863309352517,2500.0
0.4713989817764585,4.024460431654676,2500.0
0.4800224691873561,4.028057553956835,2500.0
0.48873175530899615,4.031654676258992,2500.0
0.4969270794101843,4.035251798561151,2500.0
0.5049212992668853,4.038848920863309,2500.0
0.5128270662382168,4.042446043165468,2500.0
0.5208233597258408,4.046043165467625,2500.0
0.5283228103777187,4.049640287769784,2500.0
0.5356212423023996,4.053237410071942,2500.0
0.542858266470577,4.056834532374101,2500.0
0.5498642862668008,4.060431654676258,2500.0
0.5570999930201385,4.064028776978417,2500.0
0.5645682007181189,4.067625899280575,2500.0
0.5721568418377727,4.071223021582734,2500.0
0.5795437961541293,4.074820143884891,2500.0
0.5869967886111158,4.07841726618705,2500.0
0.5941837966170022,4.082014388489208,2500.0
0.60141799589833,4.085611510791367,2500.0
0.6084442673317401,4.0892086330935244,2500.0
0.6148543550740213,4.092805755395683,2500.0
0.6215256403187592,4.096402877697841,2500.0
0.630802177245597,4.1,2500.0
0.001,3.6,2600.0
0.001,3.6035971223021583,2600.0
0.001,3.6071942446043166,2600.0
0.001,3.610791366906475,2600.0
0.001,3.614388489208633,2600.0
0.001,3.6179856115107913,2600.0
0.001,3.6215827338129496,2600.0
0.001,3.625179856115108,2600.0
0.001,3.628776978417266,2600.0
0.001,3.6323741007194243,2600.0
0.001,3.6359712230215826,2600.0
0.001,3.639568345323741,2600.0
0.001,3.6431654676258995,2600.0
0.001,3.646762589928058,2600.0
0.001,3.650359712230216,2600.0
0.001,3.6539568345323743,2600.0
0.001,3.6575539568345325,2600.0
0.001,3.661151079136691,2600.0
0.0011248655959307972,3.664748201438849,2600.0
0.0012838671211050409,3.6683453237410073,2600.0
0.0014541653169361068,3.6719424460431656,2600.0
0.0016343189377871117,3.675539568345324,2600.0
0.0018214377190368994,3.679136690647482,2600.0
0.0020255150861797026,3.6827338129496403,2600.0
0.0022397673285894718,3.6863309352517986,2600.0
0.0024669194209724003,3.689928057553957,2600.0
0.002712989001931771,3.693525179856115,2600.0
0.0029730379562007947,3.6971223021582733,2600.0
0.0032466183153561216,3.7007194244604316,2600.0
0.0035321494639438326,3.70431654676259,2600.0
0.0038309389858990376,3.707913669064748,2600.0
0.0041523398878061755,3.7115107913669063,2600.0
0.004495873110846187,3.7151079136690646,2600.0
0.004851823846544977,3.718705035971223,2600.0
0.005223084988924657,3.722302158273381,2600.0
0.005620591516456777,3.7258992805755398,2600.0
0.0060351736762605775,3.729496402877698,2600.0
0.006467285100706257,3.7330935251798563,2600.0
0.00692659806524546,3.7366906474820145,2600.0
0.0073847982788964725,3.7402877697841728,2600.0
0.007892932058997633,3.743884892086331,2600.0
0.008408150583624612,3.7474820143884893,2600.0
0.008954238598993795,3.7510791366906475,2600.0
0.009516651427977404,3.7546762589928058,2600.0
0.010110361604539372,3.758273381294964,2600.0
0.010730359674893096,3.7618705035971223,2600.0
0.011385363546452684,3.7654676258992805,2600.0
0.012045439976175808,3.7690647482014388,2600.0
0.012743853692320783,3.772661870503597,2600.0
0.013472533275783858,3.7762589928057553,2600.0
0.01422575196125576,3.7798561151079135,2600.0
0.015030856375518454,3.783453237410072,2600.0
0.01584434005587652,3.78705035971223,2600.0
0.016713283534998895,3.7906474820143883,2600.0
0.017586514327301402,3.7942446043165465,2600.0
0.018521540629763706,3.797841726618705,2600.0
0.01946797720176133,3.801438848920863,2600.0
0.020470083293139728,3.8050359712230213,2600.0
0.02150713152974565,3.80863309352518,2600.0
0.02258829984184204,3.8122302158273382,2600.0
0.023687515260001853,3.8158273381294965,2600.0
0.024839868073261287,3.8194244604316547,2600.0
0.026043450231194403,3.823021582733813,2600.0
0.027259177242976468,3.8266187050359712,2600.0
0.028562826107185236,3.8302158273381295,2600.0
0.02988816773486439,3.8338129496402877,2600.0
0.03130152134980848,3.837410071942446,2600.0
0.03271398010245005,3.8410071942446042,2600.0
0.034170129641231374,3.8446043165467625,2600.0
0.035717398311775866,3.8482014388489207,2600.0
0.03728498647187303,3.851798561151079,2600.0
0.03893431529288824,3.8553956834532372,2600.0
0.04063253896101627,3.8589928057553955,2600.0
0.042415042810647306,3.8625899280575537,2600.0
0.044251506543163316,3.866187050359712,2600.0
0.046143995318922604,3.8697841726618702,2600.0
0.0481597348849911,3.8733812949640285,2600.0
0.05021745176993681,3.8769784172661867,2600.0
0.0524127331921512,3.880575539568345,2600.0
0.054826925273556495,3.8841726618705033,2600.0
0.057513220485888084,3.8877697841726615,2600.0
0.06057906605715416,3.89136690647482,2600.0
0.06421834648207352,3.894964028776978,2600.0
0.0685544823286131,3.8985611510791367,2600.0
0.07330838826207259,3.902158273381295,2600.0
0.07851759429028078,3.905755395683453,2600.0
0.08371255020580784,3.9093525179856115,2600.0
0.08900890916434681,3.9129496402877697,2600.0
0.09424321524254432,3.916546762589928,2600.0
0.09945013707421081,3.920143884892086,2600.0
0.10484673048514408,3.9237410071942445,2600.0
0.1100871578887451,3.9273381294964027,2600.0
0.1155611141295814,3.930935251798561,2600.0
0.12131833948503284,3.934532374100719,2600.0
0.12738296491865028,3.9381294964028775,2600.0
0.13390173223331206,3.9417266187050357,2600.0
0.14092341531956207,3.945323741007194,2600.0
0.1491175105711745,3.948920863309352,2600.0
0.15842642754013397,3.9525179856115105,2600.0
0.17023876955374997,3.9561151079136687,2600.0
0.18477340876530451,3.959712230215827,2600.0
0.20139028618914043,3.963309352517985,2600.0
0.220434470907185,3.9669064748201435,2600.0
0.2410686510123345,3.9705035971223017,2600.0
0.2641932059789301,3.9741007194244604,2600.0
0.2883436889534576,3.977697841726618,2600.0
0.3098761551065092,3.981294964028777,2600.0
0.3287583903757658,3.984892086330935,2600.0
0.3458569252417681,3.9884892086330934,2600.0
0.361519822950814,3.9920863309352517,2600.0
0.3762722752328767,3.99568345323741,2600.0
0.3899022483695629,3.999280575539568,2600.0
0.40309160597590454,4.002877697841726,2600.0
0.41527171681098013,4.006474820143884,2600.0
0.4272190596549976,4.010071942446043,2600.0
0.4381888110419487,4.013669064748202,2600.0
0.44843134833920606,4.017266187050359,2600.0
0.45829715341927946,4.020863309352517,2600.0
0.4678389844906791,4.024460431654676,2600.0
0.47656349777457124,4.028057553956835,2600.0
0.4852010175524184,4.031654676258992,2600.0
0.4934629653073739,4.035251798561151,2600.0
0.5014287670904791,4.038848920863309,2600.0
0.5093981626409546,4.042446043165468,2600.0
0.5171580503451707,4.046043165467625,2600.0
0.5247487931312315,4.049640287769784,2600.0
0.5320496847425764,4.053237410071942,2600.0
0.5392263379734756,4.056834532374101,2600.0
0.5463447226272385,4.060431654676258,2600.0
0.5535436176056444,4.064028776978417,2600.0
0.561002224450998,4.067625899280575,2600.0
0.5685991923388553,4.071223021582734,2600.0
0.5759894259962991,4.074820143884891,2600.0
0.5833224845223365,4.07841726618705,2600.0
0.5908061329124417,4.082014388489208,2600.0
0.5978838967653344,4.085611510791367,2600.0
